date,open,high,low,close,volume,turnover
20251010,69000,69200,66800,66900,96240,6474986500
20251013,67000,67200,66200,66900,79927,5325339600
20251014,66500,67200,66200,66900,77375,5154883000
20251015,67000,67200,66400,67000,146918,9828815900
20251016,66800,67900,66700,67300,84364,5664276200
20251017,67100,67500,66600,66900,43226,2897304700
20251020,66900,67400,66000,67200,42302,2828313550
20251021,67200,67400,66500,66600,53490,3572226200
20251022,66500,68700,66500,68400,66731,4506622500
20251023,67800,68800,67400,67500,43329,2945141250
20251024,68000,68000,66500,67100,56585,3794352600
20251027,67100,67700,66800,67400,43608,2931153900
20251028,67400,68300,66500,66900,50711,3406108500
20251029,67200,67200,66000,66300,52811,3500013650
20251030,66100,67000,65300,65500,78351,5155579550
20251031,65600,65600,64600,65100,75454,4905707100
20251103,65100,65500,64100,64400,54314,3501885600
20251104,64000,64800,62700,64500,77277,4955836950
20251105,64700,64900,63200,64100,100892,6481584050
20251106,64800,68100,64000,67400,152449,10210750300
20251107,67000,67200,65200,66500,102381,6806442950
20251110,68000,71000,67500,70200,131122,9210737250
20251111,69800,70200,68600,69300,83854,5816344750
20251112,69600,72000,69000,71800,83598,5966025050
20251113,71100,72600,71100,71700,86305,6215574850
20251114,71400,74300,71300,72800,148916,10928181350
20251117,72600,74200,72400,73100,43493,3178661700
20251118,72400,75100,72400,73000,136789,10168923650
20251119,73700,75400,71900,72100,130627,9507616600
20251120,72000,74500,71200,73300,61164,4478545500
20251121,74000,74500,72400,74300,96019,7106046650
20251124,73900,75300,71100,71600,118273,8545407150
20251125,72100,72100,70700,71100,51215,3645434000
20251126,72300,72400,70800,72000,49144,3520048950
20251127,71500,72400,71000,72000,60342,4333839200
20251128,72400,72400,70800,71500,56561,4034407700
20251201,71600,73800,71500,73500,94909,6958086250
20251202,73700,75300,72900,74600,67752,5033058400
20251203,74400,76100,74400,75800,97985,7401272150
20251204,75800,76100,74300,74900,41685,3125715950
20251205,74600,74900,73100,74200,46415,3423654750
20251208,74600,74600,72100,72400,59669,4351339550
20251209,73100,73300,71000,71800,59966,4313464900
20251210,72100,72200,71300,71500,30428,2180311500
20251211,72200,73000,71100,72500,68757,4970375900
20251212,72500,76200,71600,75400,280823,20952986200
20251215,74100,78100,74000,75700,118863,9108567450
20251216,76800,76800,74500,74500,48037,3605457450
20251217,75200,76500,74300,75300,44833,3381646250
20251218,75300,77100,74500,75900,72502,5511863300
20251219,76200,76300,73600,74300,47749,3553504600
20251222,74900,75200,73800,75200,29374,2192402950
20251223,75200,76000,74600,74700,25254,1900523100
20251224,75000,76900,74300,75500,54133,4105438700
20251226,75200,75500,73500,73500,30209,2240634900
20251229,72700,73600,72300,72700,27892,2036028100
20251230,72500,72900,70500,72500,73511,5272560850
20260102,72500,72700,68200,68600,119544,8306578500
20260105,68900,69200,67900,68600,63861,4380448250
20260106,69600,69600,68200,68900,42599,2939522350
20260107,69000,71000,68900,69900,70494,4918836750
20260108,69800,69900,68500,68900,38879,2676253200
20260109,69100,69500,67800,68500,54757,3750408300
20260112,68800,70400,68100,69900,70996,4945220650
20260113,70400,71900,69800,71200,68742,4896869550
20260114,71800,74000,70800,73100,77755,5660121200
20260115,72500,74300,72400,73300,62969,4626297700
20260116,74000,76100,73800,74900,97952,7367020650
20260119,74500,76000,74400,74800,59124,4453415800
20260120,74600,76000,74600,75500,59198,4456635250
20260121,74500,75500,74200,75400,38813,2910631100
20260122,75100,78500,75100,77100,133702,10329488050
20260123,77800,79000,76800,78900,75108,5899359100
20260126,79100,81200,75600,75800,120941,9373715400
20260127,76100,77800,76100,76900,72080,5561599250
20260128,76900,77300,75200,76600,110142,8400703150
20260129,76400,80000,75100,79000,139889,10947943500
20260130,79400,85100,79400,84000,346889,28947191500
20260202,85000,87000,82800,83300,150033,12657972400
20260203,84100,90800,83500,90000,302638,26768641150
20260204,88800,96300,88600,95900,309020,29143932250
20260205,97400,99900,95600,96500,215696,21065388500
20260206,97500,97600,93500,97000,155639,14931973300
20260209,97900,100000,96700,98800,161967,15887523550
20260210,99300,115000,98900,113500,678290,75170528750
20260211,114400,120000,111100,115200,376206,43433195650
20260212,114500,115500,109700,111800,304688,34049077200
20260213,110900,115900,110000,113300,205219,23327521300
20260219,111600,112600,108700,111200,216119,23846239700
20260220,109800,114200,109200,109700,184672,20495822000
20260223,110200,115500,109100,113600,227324,25758159900
20260224,112600,114300,109000,111700,160507,17992362650
20260225,111600,112800,109600,112200,107550,11979820500
20260226,111200,112700,106600,107200,158041,17085949300
20260227,106000,109900,104400,107700,182849,19791838400
20260303,105600,110000,103100,103700,119843,12698685850
20260304,101900,101900,90100,92100,225672,21608888400
20260305,96700,98200,93300,96000,148382,14229191400
20260306,94100,98400,93700,96800,89357,8613872550
20260309,91000,92600,89600,92000,104335,9481555550
20260310,94300,97500,92900,93900,93336,8864012300
20260311,95900,102300,95400,98200,97277,9746079750
20260312,98000,100700,96000,97200,134273,13112156400
20260313,94400,98900,94200,96000,75861,7344986700
20260316,95900,106900,95000,102500,185398,19212205450
20260317,102100,105100,100300,103500,94906,9823188950
20260318,106400,107000,103700,105400,97763,10291242050
20260319,102900,108600,102400,107500,103857,11079812400
20260320,108000,116700,108000,113500,217206,24470044300
20260323,108700,109100,100000,100600,188637,19405857250
20260324,104000,105800,103000,105000,92006,9644162250
20260325,108000,114900,107800,111300,143316,16024189150
20260326,112200,115800,110700,114100,173529,19930484350
20260327,111500,116400,111200,114400,201593,23161807100
20260330,109000,109000,103100,107400,175244,18480850000
20260331,105700,113200,105300,108200,152995,16735059150
20260401,109900,111000,105400,106000,104147,11108010100
20260402,105500,107000,101200,102300,148253,15362038700
20260403,103200,104500,99100,99500,92559,9335227500
20260406,100000,105000,99100,104600,89788,9334685650
20260407,103600,107000,102300,104100,118867,12405907600
20260408,110000,110800,106400,107200,116360,12619516200
20260409,106600,111400,106500,111200,111231,12228716200
20260410,110100,111800,106300,106800,83583,9027495350
20260413,107000,108000,103300,104400,54073,5665275250
20260414,104500,105900,102500,105300,160473,16683106950
20260415,106100,108600,104600,107400,119869,12760017600
20260416,108700,122000,108100,121700,376854,44896271650
20260417,120200,124000,118800,121300,124506,15144015050
20260420,121300,126200,120200,120300,136850,16814427450
20260421,120600,125000,116700,117900,102397,12201110800
20260422,119500,121700,117300,118700,98383,11737944650
20260423,125000,125400,118000,121800,108416,13138393850
20260424,124800,134000,123700,133000,248116,32092782000
20260427,137500,141300,132000,133300,220620,29875348150
20260428,130700,136600,129000,132600,145239,19486072350
