date,open,high,low,close,volume,turnover
20251010,226000,227000,217500,219000,205698,45417997750
20251013,220000,228000,216500,222000,307510,68071223250
20251014,223000,228000,219000,222000,169584,37775419250
20251015,222000,232500,221000,231500,241248,55012792750
20251016,235000,235000,213500,218500,994779,218414012750
20251017,217500,227000,216000,220500,374450,82928086750
20251020,220000,225000,216000,224500,243645,54126490000
20251021,227000,235000,225000,226000,249608,57331688500
20251022,225500,235500,221500,235000,186953,43007387250
20251023,230500,234500,227000,230000,179766,41492057500
20251024,234000,239000,232000,237500,221240,52197280500
20251027,243500,250500,241000,248500,367939,90696795750
20251028,246000,247000,240500,244000,163091,39722832250
20251029,246500,256000,242500,250000,296682,74198521250
20251030,249500,251500,243000,247500,188268,46653301750
20251031,244500,250000,243500,248500,165521,40906508250
20251103,249000,254500,244500,253000,224426,56362437750
20251104,251500,257000,249000,252000,181864,45810679000
20251105,247000,247000,230500,237500,328815,77850414500
20251106,243500,261000,239500,254000,443494,111969959500
20251107,249000,254500,241500,247500,224221,55435054250
20251110,256000,273500,255500,270500,540022,144494448250
20251111,275000,278500,264500,269000,355730,96657277794
20251112,269000,285000,263500,279500,379279,104229943250
20251113,274500,275500,268000,269500,319459,86458098000
20251114,259500,266500,256500,258000,243165,63308083250
20251117,263500,272000,262000,268000,233571,62728011500
20251118,263000,273000,262500,263500,182702,48665101500
20251119,266000,266000,254000,260000,203291,52817721250
20251120,268000,270500,262500,263500,183539,48917833750
20251121,249500,252500,245000,249000,194277,48112516500
20251124,253000,258000,248000,249500,346034,87087264750
20251125,257500,262000,248500,249000,158349,39927204750
20251126,252000,252000,245000,251000,176681,43978819250
20251127,253000,259000,250500,254000,160171,40768300000
20251128,268500,277000,258500,265500,487836,129970924250
20251201,263500,265000,252000,253000,247963,63316796000
20251202,253500,261000,251000,258500,144241,37243814750
20251203,257000,271500,256500,267000,271732,72439673500
20251204,264000,266500,262000,266000,137656,36377081250
20251205,263500,266000,260500,264000,110446,29131269250
20251208,265500,270000,263500,268500,182367,48873839500
20251209,269000,273000,266500,272000,200024,54292553490
20251210,273000,274500,264500,265000,135504,36333492250
20251211,269500,272000,261500,261500,208478,55155982000
20251212,265000,269000,264000,267500,87431,23279056750
20251215,259500,266000,258500,259000,138859,36271494250
20251216,258000,260500,252500,254000,125836,32090269000
20251217,256000,256000,250000,255000,113549,28780943500
20251218,251000,256000,247500,251500,92324,23250104750
20251219,255000,257500,249000,250000,136749,34317208000
20251222,253000,253000,248000,251000,121352,30353744750
20251223,252500,252500,248500,248500,82532,20612114500
20251224,249500,251000,246500,247000,120010,29861008750
20251226,247000,247500,243500,245000,176940,43346229250
20251229,243000,253500,243000,253500,140699,35152891250
20251230,252000,259500,250500,256500,126031,32285547250
