date,open,high,low,close,volume,turnover
20251010,103600,107400,103400,105000,206045,21761860090
20251013,104900,104900,102000,102100,154012,15810154700
20251014,101600,102400,100200,100800,178661,18019747500
20251015,100700,101700,100500,101100,111188,11214563300
20251016,101000,102300,100900,101500,108736,11028915800
20251017,100900,101400,100000,100500,102271,10301675600
20251020,100600,101300,100200,100600,93185,9378674700
20251021,101100,101200,99900,100400,131673,13203791400
20251022,100500,102200,100000,102200,90310,9138037600
20251023,101300,103200,101200,101500,109092,11148402000
20251024,102000,102100,100800,101200,102352,10358587200
20251027,101300,102300,100800,102000,132199,13421936750
20251028,102000,102300,101200,102000,75024,7641279350
20251029,102800,102800,100400,100800,143525,14481760800
20251030,100600,101200,100200,100500,121681,12253401450
20251031,100800,100900,99200,99300,164319,16341166600
20251103,99500,100300,99200,99800,112341,11193886950
20251104,99400,101900,99000,101900,139322,14051819600
20251105,102300,102300,99700,101800,144335,14534379700
20251106,101900,102400,99800,101700,156490,15844836100
20251107,101900,103900,101400,103600,173116,17821433500
20251110,103600,104000,101600,103400,98397,10140154000
20251111,102500,104000,102500,103100,124997,12903381650
20251112,103000,107400,102600,106500,160600,17003107800
20251113,105600,106900,104300,106700,143550,15228497150
20251114,106000,108000,105300,105400,164435,17520955500
20251117,105800,107400,104600,105400,160876,17008556050
20251118,104800,106000,104700,104900,144530,15205450000
20251119,105900,106900,104100,105200,191214,20213403900
20251120,106200,106900,105400,105500,139676,14805169250
20251121,105100,106300,103600,104800,189527,19825244050
20251124,105200,105700,102300,102300,2735247,280166449050
20251125,102700,104800,101000,102700,200795,20758189300
20251126,105000,106900,103100,106700,115908,12301377300
20251127,105800,106700,104700,104900,84651,8910617900
20251128,105300,106400,104300,105500,104505,11019059950
20251201,105900,106600,104800,106000,119684,12645752550
20251202,106000,106100,103600,104000,153463,15965287050
20251203,103800,104800,103400,104500,129396,13462089350
20251204,104000,104900,103200,104500,115584,12066175150
20251205,104500,104800,103400,104100,150491,15619664400
20251208,104300,104900,103500,104200,95810,9987272700
20251209,103700,104100,100500,100900,264779,26753160150
20251210,101300,102100,100800,101500,98436,9983508750
20251211,102000,103100,101100,101600,166359,16966358950
20251212,102400,104300,101800,103800,94686,9786910050
20251215,102800,105400,102300,104700,106628,11158918200
20251216,104700,106400,104600,105000,115485,12197638300
20251217,106000,106000,104300,104800,94333,9890888850
20251218,105600,107000,104500,106100,109454,11649949050
20251219,106700,107300,105700,106000,100519,10672446200
20251222,107000,107300,106000,106800,85906,9146604050
20251223,106700,107600,105700,106000,66884,7111943400
20251224,106600,108400,106100,107700,117594,12653755800
20251226,107700,108000,106400,106700,54276,5801492700
20251229,105000,106000,104000,105400,52541,5530057800
20251230,105300,106200,104900,105700,75882,8023735700
20260102,105100,105700,102500,103100,122215,12654938950
20260105,103100,104300,102300,104000,77074,7989995500
20260106,103700,104500,102800,103800,107591,11162386550
20260107,103000,104600,102000,104400,140355,14477589550
20260108,103400,104700,102200,104500,161497,16728246050
20260109,104500,104550,102700,103100,80128,8284505350
20260112,104000,106500,103200,106500,110542,11658673400
20260113,107000,107400,104900,106600,113473,12045976200
20260114,107000,108000,105400,107300,113831,12172622050
20260115,107300,109900,106000,108500,111009,12044832850
20260116,109400,109900,108700,109300,142846,15626180550
20260119,109100,113800,109000,113100,283024,31823713400
20260120,112900,116000,112500,115200,153941,17706286750
20260121,115000,117500,114000,117000,273697,31832124450
20260122,115200,116600,114000,115600,138576,16012193950
20260123,115500,117000,115300,116400,142814,16598123050
20260126,116000,116000,109900,109900,208737,23208918300
20260127,110400,111600,109600,111000,110847,12269619240
20260128,115800,120900,115000,117000,400474,47478185500
20260129,116500,119000,116000,118100,143147,16891619800
20260130,118000,120300,116800,117500,124346,14673012050
20260202,117600,122600,116400,117800,297963,35764744750
20260203,118500,118600,116000,118000,123303,14461932500
20260204,118700,122900,118000,122000,162601,19793287600
20260205,120800,125500,120500,123400,203272,25112725100
20260206,122900,125800,120000,124000,136743,16885642550
20260209,126900,126900,124500,126500,148903,18736794600
20260210,126900,129900,126000,128200,110020,14149281050
20260211,130000,132700,127000,130000,147575,19232871500
20260212,136000,143400,134000,138600,359012,49890735550
20260213,140200,141200,138100,139200,142981,19978958050
20260219,139000,139000,133900,137000,192932,26427376000
20260220,136100,139700,135300,139500,162256,22457021500
20260223,137600,139500,134300,136000,274266,37395655800
20260224,135300,138300,133800,137400,96633,13240632500
20260225,137100,141900,135600,141000,129029,18011396550
20260226,140000,141800,135300,135800,117766,16103369100
20260227,134900,135700,132800,133400,134594,18035852600
20260303,133500,133500,128800,131200,130896,17262961550
20260304,131200,131200,120300,123600,267716,33145673250
20260305,129600,129900,121500,124100,186010,23038555600
20260306,122900,126600,122500,126500,97343,12208363050
20260309,120800,127100,120100,126000,118571,14842043350
20260310,129000,129900,126800,128500,138770,17793111100
20260311,131200,133900,128000,129000,117724,15412589850
20260312,129400,132800,128800,130100,215398,28037968150
20260313,128800,131100,127000,129300,142165,18442094300
20260316,129300,131300,128000,129000,114358,14754945100
20260317,129700,132300,129100,131100,95221,12455037950
20260318,133000,134800,132400,134000,88224,11790836100
20260319,131300,131800,129100,130600,104665,13625326950
20260320,131500,137800,130200,137800,191909,26087616150
20260323,132700,133700,129000,129600,125124,16375391350
