date,open,high,low,close,volume,turnover
20251010,71400,72800,70700,72000,2295623,165028462000
20251013,72100,72300,69600,70400,1857406,131464032600
20251014,69600,70100,68100,68400,1277396,88067016300
20251015,69300,71200,69300,71100,1062558,74963977750
20251016,71200,72700,71100,72700,1244136,89690287626
20251017,72000,73700,71400,73100,1129250,82363609900
20251020,74100,75000,72100,74400,1280106,94562581850
20251021,74200,77300,73700,73900,1033460,77665960950
20251022,73600,74300,72600,74100,879014,64683413900
20251023,72900,74900,72200,73300,974313,71699210600
20251024,73600,74300,73400,73400,854727,63075132250
20251027,73200,75400,73100,74500,860452,64111612800
20251028,73700,74800,73200,74000,1112879,82332965100
20251029,76000,76000,73100,74400,1534308,113409859300
20251030,72600,75600,72500,73300,1580004,116840713798
20251031,73400,74300,72500,73300,1355094,99509831446
20251103,72600,74200,72500,74100,871014,64153713200
20251104,73700,77500,73400,76400,1572032,118823192700
20251105,78500,78500,74300,75300,1329671,100097837600
20251106,76200,80500,75700,79200,1793927,141650104750
20251107,80700,81000,77000,77400,1769624,138525246086
20251110,80000,82000,78800,78800,2192476,175539180750
20251111,77500,79800,77500,78000,1551727,121702066450
20251112,77900,81500,77900,81400,1993050,159820850977
20251113,81500,83900,80000,80700,1660698,134959574450
20251114,80800,80900,79300,79600,731700,58592742150
20251117,79000,79600,77700,78200,1009477,79072981148
20251118,77700,78800,75500,76400,913382,70316938850
20251119,77200,78000,76000,76700,1062065,81680245250
20251120,77100,78050,76700,76700,732402,56591856150
20251121,75600,77000,75100,77000,913178,69856720800
20251124,77700,79000,76300,76300,2110616,162314701100
20251125,77500,79000,77100,77500,956374,74376815750
20251126,79000,79500,78200,79000,846976,66846196950
20251127,78400,79700,78000,78300,646356,50868334650
20251128,78100,78500,77100,78000,1035489,80689949238
20251201,78800,79800,78000,79700,1074044,84981572150
20251202,79700,82300,79300,81400,2024541,164638177710
20251203,81100,81400,79700,79900,1198843,96369593550
20251204,79300,79800,78500,78700,1088335,85888338300
20251205,79200,80400,78800,80200,742348,59348616350
20251208,80000,80000,77300,78000,1049583,81889433500
20251209,78800,78800,77500,78400,760299,59335040950
20251210,78600,78700,76800,77300,845794,65645558450
20251211,78000,78400,77100,77100,1439842,111375103750
20251212,78200,78500,77500,77700,892297,69412905150
20251215,77700,78200,76900,77200,822037,63781944200
20251216,77300,77650,75200,75800,1842576,140107353550
20251217,76600,77200,75900,76400,1054815,80611742500
20251218,76700,76900,75500,76200,824462,62916226700
20251219,77000,77900,76500,77300,1703877,131627728800
20251222,78800,78900,77800,78600,746752,58557128550
20251223,78200,78500,75900,76500,712754,54938297900
